"main", "20936", "SYSTEM", "Method Call", "caller=junit.framework.TestCase:15#runBare:27, target=junit.tests.SuiteTest:1#setUp:1"
"main", "20937", "SYSTEM", "Method Entered", ""
"main", "20938", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20939", "SYSTEM", "New Object", "object=junit.framework.TestResult:15"
"main", "20940", "SYSTEM", "Method Call", "caller=junit.tests.SuiteTest:1#setUp:1, target=junit.framework.TestResult:15#junit.framework.TestResult:15"
"main", "20941", "SYSTEM", "Method Entered", ""
"main", "20942", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20943", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20944", "SYSTEM", "Field Write", "context=junit.framework.TestResult:15, fFailures=java.util.Vector (id=1373)"
"main", "20945", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20946", "SYSTEM", "Field Write", "context=junit.framework.TestResult:15, fErrors=java.util.Vector (id=1374)"
"main", "20947", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20948", "SYSTEM", "Field Write", "context=junit.framework.TestResult:15, fListeners=java.util.Vector (id=1375)"
"main", "20949", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20950", "SYSTEM", "Field Write", "context=junit.framework.TestResult:15, fRunTests=0"
"main", "20951", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20952", "SYSTEM", "Field Write", "context=junit.framework.TestResult:15, fStop=false"
"main", "20953", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20954", "SYSTEM", "Method Exit", "returner=junit.framework.TestResult:15#junit.framework.TestResult:15, value=<void>"
"main", "20955", "SYSTEM", "Method Returned", ""
"main", "20956", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20957", "SYSTEM", "Field Write", "context=junit.tests.SuiteTest:1, fResult=junit.framework.TestResult:15"
"main", "20958", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20959", "SYSTEM", "Method Exit", "returner=junit.tests.SuiteTest:1#setUp:1, value=<void>"
"main", "20960", "SYSTEM", "Method Returned", ""
"main", "20961", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20962", "SYSTEM", "Method Call", "caller=junit.framework.TestCase:15#runBare:27, target=junit.framework.TestCase:15#runTest:15"
"main", "20963", "SYSTEM", "Method Entered", ""
"main", "20964", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20965", "SYSTEM", "Variable Write", "context=junit.framework.TestCase:15#runTest:15, runMethod=null"
"main", "20966", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20967", "SYSTEM", "Field Read", "context=junit.framework.TestCase:15, fName"
"main", "20968", "SYSTEM", "Variable Write", "context=junit.framework.TestCase:15#runTest:15, runMethod=java.lang.reflect.Method (id=1376)"
"main", "20969", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20970", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20971", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20972", "SYSTEM", "Method Call", "caller=junit.framework.TestCase:15#runTest:15, target=Lsun/reflect/DelegatingMethodAccessorImpl;.invoke(Ljava/lang/Object;[Ljava/lang/Object;)"
"main", "20973", "SYSTEM", "Method Call", "caller=Lsun/reflect/DelegatingMethodAccessorImpl;.invoke(Ljava/lang/Object;[Ljava/lang/Object;), target=Lsun/reflect/DelegatingMethodAccessorImpl;.invoke(Ljava/lang/Object;[Ljava/lang/Object;)"
"main", "20974", "SYSTEM", "Method Call", "caller=Lsun/reflect/DelegatingMethodAccessorImpl;.invoke(Ljava/lang/Object;[Ljava/lang/Object;), target=Lsun/reflect/NativeMethodAccessorImpl;.invoke(Ljava/lang/Object;[Ljava/lang/Object;)"
"main", "20975", "SYSTEM", "Method Call", "caller=Lsun/reflect/NativeMethodAccessorImpl;.invoke(Ljava/lang/Object;[Ljava/lang/Object;), target=Lsun/reflect/NativeMethodAccessorImpl;.invoke0(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)"
"main", "20976", "SYSTEM", "Method Call", "caller=Lsun/reflect/NativeMethodAccessorImpl;.invoke0(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;), target=junit.tests.SuiteTest:1#testNoTestCaseClass:1"
"main", "20977", "SYSTEM", "Method Entered", ""
"main", "20978", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20979", "SYSTEM", "New Object", "object=junit.framework.TestSuite:20"
"main", "20980", "SYSTEM", "Method Call", "caller=junit.tests.SuiteTest:1#testNoTestCaseClass:1, target=junit.framework.TestSuite:20#junit.framework.TestSuite:13"
"main", "20981", "SYSTEM", "Method Entered", ""
"main", "20982", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#junit.framework.TestSuite:13, theClass=java.lang.Class (id=1381)"
"main", "20983", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20984", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20985", "SYSTEM", "Field Write", "context=junit.framework.TestSuite:20, fTests=java.util.Vector (id=1382)"
"main", "20986", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20987", "SYSTEM", "Field Write", "context=junit.framework.TestSuite:20, fName=""junit.tests.NoTestCaseClass"""
"main", "20988", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20989", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#junit.framework.TestSuite:13, constructor=null"
"main", "20990", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20991", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:20#junit.framework.TestSuite:13, target=junit.framework.TestSuite:20#getConstructor:13"
"main", "20992", "SYSTEM", "Method Entered", ""
"main", "20993", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#getConstructor:13, theClass=java.lang.Class (id=1381)"
"main", "20994", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20995", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#getConstructor:13, args=java.lang.Class[1] (id=1384)"
"main", "20996", "SYSTEM", "Line Step", "<source unavailable>"
"main", "20997", "SYSTEM", "Type Load", "class=junit.tests.NoTestCaseClass"
"main", "20998", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#getConstructor:13, result=java.lang.reflect.Constructor (id=1385)"
"main", "20999", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:20#getConstructor:13, value=java.lang.reflect.Constructor (id=1385)"
"main", "21000", "SYSTEM", "Method Returned", ""
"main", "21001", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21002", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#junit.framework.TestSuite:13, constructor=java.lang.reflect.Constructor (id=1385)"
"main", "21003", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21004", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21005", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21006", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#junit.framework.TestSuite:13, superClass=java.lang.Class (id=1381)"
"main", "21007", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21008", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#junit.framework.TestSuite:13, names=java.util.Vector (id=1386)"
"main", "21009", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21010", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21011", "SYSTEM", "Field Read", "context=junit.framework.TestSuite:20, fTests"
"main", "21012", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21013", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:20#junit.framework.TestSuite:13, target=junit.framework.TestSuite:20#warning:1"
"main", "21014", "SYSTEM", "Method Entered", ""
"main", "21015", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#warning:1, message=""No tests found in junit.tests.NoTestCaseClass"""
"main", "21016", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21017", "SYSTEM", "New Object", "object=junit.framework.TestSuite$1:1"
"main", "21018", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:20#warning:1, target=junit.framework.TestSuite$1:1#<init>:1"
"main", "21019", "SYSTEM", "Method Entered", ""
"main", "21020", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite$1:1#<init>:1, $anonymous0=""warning"""
"main", "21021", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21022", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite$1:1#<init>:1, target=junit.framework.TestCase:87#junit.framework.TestCase:87"
"main", "21023", "SYSTEM", "Method Entered", ""
"main", "21024", "SYSTEM", "Variable Write", "context=junit.framework.TestCase:87#junit.framework.TestCase:87, name=""warning"""
"main", "21025", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21026", "SYSTEM", "Method Call", "caller=junit.framework.TestCase:87#junit.framework.TestCase:87, target=junit.framework.Assert:91#junit.framework.Assert:91"
"main", "21027", "SYSTEM", "Method Entered", ""
"main", "21028", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21029", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21030", "SYSTEM", "Method Exit", "returner=junit.framework.Assert:91#junit.framework.Assert:91, value=<void>"
"main", "21031", "SYSTEM", "Method Returned", ""
"main", "21032", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21033", "SYSTEM", "Field Write", "context=junit.framework.TestCase:87, fName=""warning"""
"main", "21034", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21035", "SYSTEM", "Method Exit", "returner=junit.framework.TestCase:87#junit.framework.TestCase:87, value=<void>"
"main", "21036", "SYSTEM", "Method Returned", ""
"main", "21037", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21038", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite$1:1#<init>:1, value=<void>"
"main", "21039", "SYSTEM", "Method Returned", ""
"main", "21040", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21041", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#warning:1, result=junit.framework.TestSuite$1:1"
"main", "21042", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:20#warning:1, value=junit.framework.TestSuite$1:1"
"main", "21043", "SYSTEM", "Method Returned", ""
"main", "21044", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21045", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:20#junit.framework.TestSuite:13, target=junit.framework.TestSuite:20#addTest:87"
"main", "21046", "SYSTEM", "Method Entered", ""
"main", "21047", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#addTest:87, test=junit.framework.TestSuite$1:1"
"main", "21048", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21049", "SYSTEM", "Field Read", "context=junit.framework.TestSuite:20, fTests"
"main", "21050", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21051", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:20#addTest:87, value=<void>"
"main", "21052", "SYSTEM", "Method Returned", ""
"main", "21053", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21054", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:20#junit.framework.TestSuite:13, value=<void>"
"main", "21055", "SYSTEM", "Method Returned", ""
"main", "21056", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21057", "SYSTEM", "Variable Write", "context=junit.tests.SuiteTest:1#testNoTestCaseClass:1, t=junit.framework.TestSuite:20"
"main", "21058", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21059", "SYSTEM", "Field Read", "context=junit.tests.SuiteTest:1, fResult"
"main", "21060", "SYSTEM", "Method Call", "caller=junit.tests.SuiteTest:1#testNoTestCaseClass:1, target=junit.framework.TestSuite:20#run:6"
"main", "21061", "SYSTEM", "Method Entered", ""
"main", "21062", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#run:6, result=junit.framework.TestResult:15"
"main", "21063", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21064", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:20#run:6, target=junit.framework.TestSuite:20#tests:6"
"main", "21065", "SYSTEM", "Method Entered", ""
"main", "21066", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21067", "SYSTEM", "Field Read", "context=junit.framework.TestSuite:20, fTests"
"main", "21068", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#tests:6, result=java.util.Vector$1 (id=1392)"
"main", "21069", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:20#tests:6, value=java.util.Vector$1 (id=1392)"
"main", "21070", "SYSTEM", "Method Returned", ""
"main", "21071", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21072", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#run:6, e=java.util.Vector$1 (id=1392)"
"main", "21073", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21074", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:20#run:6, target=junit.framework.TestResult:15#shouldStop:21"
"main", "21075", "SYSTEM", "Method Entered", ""
"main", "21076", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21077", "SYSTEM", "Field Read", "context=junit.framework.TestResult:15, fStop"
"main", "21078", "SYSTEM", "Variable Write", "context=junit.framework.TestResult:15#shouldStop:21, result=false"
"main", "21079", "SYSTEM", "Method Exit", "returner=junit.framework.TestResult:15#shouldStop:21, value=false"
"main", "21080", "SYSTEM", "Method Returned", ""
"main", "21081", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21082", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21083", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#run:6, test=junit.framework.TestSuite$1:1"
"main", "21084", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21085", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:20#run:6, target=junit.framework.TestSuite:20#runTest:21"
"main", "21086", "SYSTEM", "Method Entered", ""
"main", "21087", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#runTest:21, test=junit.framework.TestSuite$1:1"
"main", "21088", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:20#runTest:21, result=junit.framework.TestResult:15"
"main", "21089", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21090", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:20#runTest:21, target=junit.framework.TestCase:87#run:28"
"main", "21091", "SYSTEM", "Method Entered", ""
"main", "21092", "SYSTEM", "Variable Write", "context=junit.framework.TestCase:87#run:28, result=junit.framework.TestResult:15"
"main", "21093", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21094", "SYSTEM", "Method Call", "caller=junit.framework.TestCase:87#run:28, target=junit.framework.TestResult:15#run:28"
"main", "21095", "SYSTEM", "Method Entered", ""
"main", "21096", "SYSTEM", "Variable Write", "context=junit.framework.TestResult:15#run:28, test=junit.framework.TestSuite$1:1"
"main", "21097", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21098", "SYSTEM", "Method Call", "caller=junit.framework.TestResult:15#run:28, target=junit.framework.TestResult:15#startTest:28"
"main", "21099", "SYSTEM", "Method Entered", ""
"main", "21100", "SYSTEM", "Variable Write", "context=junit.framework.TestResult:15#startTest:28, test=junit.framework.TestSuite$1:1"
"main", "21101", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21102", "SYSTEM", "Method Call", "caller=junit.framework.TestResult:15#startTest:28, target=junit.framework.TestCase:87#countTestCases:28"
"main", "21103", "SYSTEM", "Method Entered", ""
"main", "21104", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21105", "SYSTEM", "Variable Write", "context=junit.framework.TestCase:87#countTestCases:28, result=1"
"main", "21106", "SYSTEM", "Method Exit", "returner=junit.framework.TestCase:87#countTestCases:28, value=1"
"main", "21107", "SYSTEM", "Method Returned", ""
"main", "21108", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21109", "SYSTEM", "Variable Write", "context=junit.framework.TestResult:15#startTest:28, count=1"
"main", "21110", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21111", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21112", "SYSTEM", "Field Read", "context=junit.framework.TestResult:15, fRunTests"
"main", "21113", "SYSTEM", "Field Write", "context=junit.framework.TestResult:15, fRunTests=1"
"main", "21114", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21115", "SYSTEM", "Line Step", "<source unavailable>"
"main", "21116", "SYSTEM", "Method Call", "caller=junit.framework.TestResult:15#startTest:28, target=junit.framework.TestResult:15#cloneListeners:66"
